וימן;(601, [6, 10, 40, 50], 106)
האלהים;(602, [5, 1, 30, 5, 10, 40], 91)
תולעת;(603, [400, 6, 30, 70, 400], 906)
בעלות;(604, [2, 70, 30, 6, 400], 508)
השחר;(605, [5, 300, 8, 200], 513)
למחרת;(606, [30, 40, 8, 200, 400], 678)
ותך;(607, [6, 400, 20], 426)
את;(608, [1, 400], 401)
הקיקיון;(609, [5, 100, 10, 100, 10, 6, 50], 281)
וייבש;(610, [6, 10, 10, 2, 300], 328)
ויהי;(611, [6, 10, 5, 10], 31)
כזרח;(612, [20, 7, 200, 8], 235)
השמש;(613, [5, 300, 40, 300], 645)
וימן;(614, [6, 10, 40, 50], 106)
אלהים;(615, [1, 30, 5, 10, 40], 86)
רוח;(616, [200, 6, 8], 214)
קדים;(617, [100, 4, 10, 40], 154)
חרישית;(618, [8, 200, 10, 300, 10, 400], 928)
ותך;(619, [6, 400, 20], 426)
השמש;(620, [5, 300, 40, 300], 645)
על;(621, [70, 30], 100)
ראש;(622, [200, 1, 300], 501)
יונה;(623, [10, 6, 50, 5], 71)
ויתעלף;(624, [6, 10, 400, 70, 30, 80], 596)
וישאל;(625, [6, 10, 300, 1, 30], 347)
את;(626, [1, 400], 401)
נפשו;(627, [50, 80, 300, 6], 436)
למות;(628, [30, 40, 6, 400], 476)
ויאמר;(629, [6, 10, 1, 40, 200], 257)
טוב;(630, [9, 6, 2], 17)
מותי;(631, [40, 6, 400, 10], 456)
מחיי;(632, [40, 8, 10, 10], 68)
ויאמר;(633, [6, 10, 1, 40, 200], 257)
אלהים;(634, [1, 30, 5, 10, 40], 86)
אל;(635, [1, 30], 31)
יונה;(636, [10, 6, 50, 5], 71)
ההיטב;(637, [5, 5, 10, 9, 2], 31)
חרה;(638, [8, 200, 5], 213)
לך;(639, [30, 20], 50)
על;(640, [70, 30], 100)
הקיקיון;(641, [5, 100, 10, 100, 10, 6, 50], 281)
ויאמר;(642, [6, 10, 1, 40, 200], 257)
היטב;(643, [5, 10, 9, 2], 26)
חרה;(644, [8, 200, 5], 213)
לי;(645, [30, 10], 40)
עד;(646, [70, 4], 74)
מות;(647, [40, 6, 400], 446)
ויאמר;(648, [6, 10, 1, 40, 200], 257)
יהוה;(649, [10, 5, 6, 5], 26)
אתה;(650, [1, 400, 5], 406)
חסת;(651, [8, 60, 400], 468)
על;(652, [70, 30], 100)
הקיקיון;(653, [5, 100, 10, 100, 10, 6, 50], 281)
אשר;(654, [1, 300, 200], 501)
לא;(655, [30, 1], 31)
עמלת;(656, [70, 40, 30, 400], 540)
בו;(657, [2, 6], 8)
ולא;(658, [6, 30, 1], 37)
גדלתו;(659, [3, 4, 30, 400, 6], 443)
שבן;(660, [300, 2, 50], 352)
לילה;(661, [30, 10, 30, 5], 75)
היה;(662, [5, 10, 5], 20)
ובן;(663, [6, 2, 50], 58)
לילה;(664, [30, 10, 30, 5], 75)
אבד;(665, [1, 2, 4], 7)
ואני;(666, [6, 1, 50, 10], 67)
לא;(667, [30, 1], 31)
אחוס;(668, [1, 8, 6, 60], 75)
על;(669, [70, 30], 100)
נינוה;(670, [50, 10, 50, 6, 5], 121)
העיר;(671, [5, 70, 10, 200], 285)
הגדולה;(672, [5, 3, 4, 6, 30, 5], 53)
אשר;(673, [1, 300, 200], 501)
יש;(674, [10, 300], 310)
בה;(675, [2, 5], 7)
הרבה;(676, [5, 200, 2, 5], 212)
משתים;(677, [40, 300, 400, 10, 40], 790)
עשרה;(678, [70, 300, 200, 5], 575)
רבו;(679, [200, 2, 6], 208)
אדם;(680, [1, 4, 40], 45)
אשר;(681, [1, 300, 200], 501)
לא;(682, [30, 1], 31)
ידע;(683, [10, 4, 70], 84)
בין;(684, [2, 10, 50], 62)
ימינו;(685, [10, 40, 10, 50, 6], 116)
לשמאלו;(686, [30, 300, 40, 1, 30, 6], 407)
ובהמה;(687, [6, 2, 5, 40, 5], 58)
רבה;(688, [200, 2, 5], 207)
